,x,y,speed,traitement,breed,temperature,time,200002,200004,200011,200013,200014,204926,204927,204938,204945,204946,num_nb,degree,close,bet,pr,posture_1,posture_2,posture_3,posture_4,posture_5
630,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 11:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
631,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 12:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
632,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 12:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
633,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 13:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
634,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 13:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
635,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 14:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
636,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 14:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
637,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 15:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
638,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 15:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
639,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 16:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
640,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 16:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
641,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 17:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
642,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 17:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
643,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 18:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
644,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 18:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
645,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 19:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
646,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 19:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
647,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 20:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
648,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 20:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
649,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 21:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
650,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 21:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
651,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 22:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
652,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 22:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
653,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 23:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
654,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-07 23:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
655,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 00:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
656,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 00:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
657,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 01:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
658,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 01:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
659,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 02:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
660,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 02:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
661,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 03:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
662,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 03:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
663,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 04:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
664,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 04:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
665,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 05:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
666,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 05:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
667,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 06:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
668,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 06:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
669,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 07:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
670,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 07:30:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
671,126.700173570766,133.552910541588,71.9469118211013,1.0,0.0,29.0,2020-07-08 08:00:00,False,False,True,True,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.059523809523809534,0.11430782637752168,0,0,0,1,0
672,-18.0497959226419,81.0984383909069,0.0,1.0,0.0,29.0,2020-07-08 08:30:00,False,True,True,False,True,True,True,False,False,True,6.0,0.6666666666666666,0.75,0.12037037037037035,0.1500438077552466,0,0,0,1,0
673,-28.344511617396197,78.6001288459717,9.5042314683726,1.0,0.0,29.0,2020-07-08 09:00:00,False,True,True,False,True,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.06183862433862434,0.11815655561753023,0,0,0,1,0
674,5.14815293950147,73.97257541460979,16.910960175378698,1.0,0.0,29.0,2020-07-08 09:30:00,False,False,False,True,False,True,True,True,True,True,6.0,0.6666666666666666,0.75,0.06527777777777778,0.10712630705217718,0,0,0,0,1
675,-19.4967972122968,87.0215846743157,74.29681529630959,1.0,0.0,29.0,2020-07-08 10:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.0636904761904762,0.12415564190237349,0,0,0,1,0
676,-13.0235958320193,87.75719709911391,5.661231941209789,1.0,0.0,29.0,2020-07-08 10:30:00,False,False,True,True,True,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.031084656084656083,0.11403240338355294,0,0,0,1,0
677,5.05054906258712,68.07499205134539,4.84866739084028,1.0,0.0,29.0,2020-07-08 11:00:00,False,False,True,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.03055555555555555,0.08856289810195293,0,0,0,0,1
678,14.680353929110698,72.83161952953779,108.47487689603099,1.0,0.0,29.0,2020-07-08 11:30:00,False,True,False,True,False,False,False,True,True,True,5.0,0.5555555555555556,0.6923076923076923,0.022751322751322748,0.08551775085735296,0,0,0,1,0
679,55.7360499110694,75.3826691794448,0.942085940599705,1.0,0.0,29.0,2020-07-08 12:00:00,False,True,True,False,False,False,False,False,False,False,2.0,0.2222222222222222,0.5625,0.0,0.05765455483262381,0,1,0,0,0
680,18.036458154274,71.93333397654891,0.818886523982007,1.0,0.0,29.0,2020-07-08 12:30:00,False,True,False,False,True,False,False,False,True,False,3.0,0.3333333333333333,0.6,0.003968253968253968,0.06962480692476367,0,0,0,0,1
681,13.276167414047698,72.85485854785071,1.88417188119935,1.0,0.0,29.0,2020-07-08 13:00:00,False,True,False,False,False,False,True,True,False,False,3.0,0.375,0.6153846153846154,0.017857142857142856,0.08641947116094957,1,0,0,0,0
682,41.3970801446079,74.6367766056927,1.40437880255182,1.0,0.0,29.0,2020-07-08 13:30:00,False,True,True,False,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.05257936507936507,0.11260507648031595,0,1,0,0,0
683,33.9270047927986,73.0749195846757,2.25139049036727,1.0,0.0,29.0,2020-07-08 14:00:00,False,True,True,False,False,False,False,False,True,False,3.0,0.3333333333333333,0.6,0.0162037037037037,0.0716605830517343,0,1,0,0,0
684,42.138679733271395,77.0122741721433,1.6012381981997401,1.0,0.0,29.0,2020-07-08 14:30:00,False,False,False,False,True,True,False,False,False,True,3.0,0.3333333333333333,0.5625,0.01666666666666667,0.06626962658690497,0,1,0,0,0
685,12.397812435911801,79.1899651784532,19.8946503987803,1.0,0.0,29.0,2020-07-08 15:00:00,False,True,False,True,True,True,False,False,True,True,6.0,0.6666666666666666,0.75,0.026190476190476188,0.10476980882155575,0,0,1,0,0
686,130.410885690444,72.4613295871209,1.2947732805006398,1.0,0.0,29.0,2020-07-08 15:30:00,False,False,True,True,True,False,False,True,True,False,5.0,0.5555555555555556,0.6923076923076923,0.020634920634920634,0.1014074941552369,0,0,0,0,1
687,84.98405502980721,145.267633217841,5.464459396024539,1.0,0.0,29.0,2020-07-08 16:00:00,False,True,True,True,False,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.10046296296296295,0.12265801049756883,0,0,0,0,1
688,76.1097931629349,143.729015215137,5.6873006835696795,1.0,0.0,29.0,2020-07-08 16:30:00,False,True,True,True,False,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.09748677248677245,0.11870200795978683,0,0,0,0,1
689,142.246543289734,66.2257959166901,17.740256228308603,1.0,0.0,29.0,2020-07-08 17:00:00,False,True,False,True,True,True,True,True,False,False,6.0,0.6666666666666666,0.75,0.06666666666666667,0.10627305326084327,0,0,0,0,1
690,37.848881618688296,157.284280255491,2.01076443999951,1.0,0.0,29.0,2020-07-08 17:30:00,False,True,True,True,False,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.07685185185185185,0.12077862965204925,0,0,0,1,0
691,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 18:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
692,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 18:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
693,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 19:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
694,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 19:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
695,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 20:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
696,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 20:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
697,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 21:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
698,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 21:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
699,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 22:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
700,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 22:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
701,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 23:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
702,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-08 23:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
703,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-09 00:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
704,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-09 00:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
705,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-09 01:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
706,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-09 01:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
707,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-09 02:00:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
708,4.2986693249698105,73.5652628710787,2.31616085651984,1.0,0.0,29.0,2020-07-09 02:30:00,False,True,True,True,False,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1037037037037037,0.13563261705677915,0,0,0,0,1
